timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote
2025-01-06 20:00:00+00:00,3687.44,3703.38,3666.37,3687.45,29594.6266,108904030.038249,286456,15666.0922,57647758.791563
2025-01-07 00:00:00+00:00,3687.44,3700.86,3663.0,3682.25,27692.0794,101994755.498919,270322,13898.7521,51192300.640946
2025-01-07 04:00:00+00:00,3682.25,3685.92,3659.0,3667.77,20773.8207,76269108.91248,160400,9229.799,33891620.211152
2025-01-07 08:00:00+00:00,3667.78,3679.27,3625.55,3639.27,38116.8609,139283484.824736,261937,17838.5835,65202170.690622
2025-01-07 12:00:00+00:00,3639.28,3645.95,3413.81,3462.64,237757.3537,839301562.884782,1204047,110675.3499,390920189.915504
2025-01-07 16:00:00+00:00,3462.65,3491.7,3372.71,3385.67,137249.7913,471877428.815676,984784,62805.2485,215930128.253282
2025-01-07 20:00:00+00:00,3385.68,3414.04,3356.31,3381.31,79953.3814,270592415.221423,657211,40105.7172,135756866.309303
2025-01-08 00:00:00+00:00,3381.31,3415.1,3343.22,3360.31,72032.314,243622186.021522,587029,32249.6585,109129210.146815
2025-01-08 04:00:00+00:00,3360.31,3373.14,3306.41,3354.59,96871.4444,323630230.183049,631542,44830.6047,149794262.805118
2025-01-08 08:00:00+00:00,3354.59,3376.85,3323.0,3349.79,56107.3562,188334823.35586,420466,28857.8776,96894681.034473
2025-01-08 12:00:00+00:00,3349.78,3386.36,3332.55,3346.73,110465.553,370726028.942328,821054,48737.5134,163621868.722256
2025-01-08 16:00:00+00:00,3346.72,3347.68,3208.2,3280.68,202602.4597,664011245.708064,1087020,94232.7285,308734047.192839
2025-01-08 20:00:00+00:00,3280.68,3334.8,3266.08,3327.29,46670.8354,154057673.445836,219086,26668.8442,88085708.516878
2025-01-09 00:00:00+00:00,3327.29,3357.27,3306.5,3324.74,52228.5161,174003428.369696,421520,26113.2443,86997207.951763
2025-01-09 04:00:00+00:00,3324.71,3343.36,3281.96,3288.71,48878.5653,162013478.550034,337246,21995.6167,72961655.103422
2025-01-09 08:00:00+00:00,3288.71,3327.75,3265.77,3301.41,68409.9459,226027936.450015,488993,33553.1465,110881809.443477
2025-01-09 12:00:00+00:00,3301.41,3337.0,3210.28,3320.58,129495.9017,422233095.559624,934186,62723.486,204588634.252264
2025-01-09 16:00:00+00:00,3320.57,3327.91,3190.82,3195.63,101321.1919,330254014.683736,696949,46997.7182,153321886.222852
2025-01-09 20:00:00+00:00,3195.63,3239.59,3158.0,3219.2,101484.3038,324426726.101263,806995,46410.5229,148433917.108901
2025-01-10 00:00:00+00:00,3219.2,3260.47,3213.74,3254.37,38726.2671,125326352.962335,428180,20485.6689,66295939.678552
2025-01-10 04:00:00+00:00,3254.36,3313.65,3242.4,3296.29,54266.7097,177787710.528683,430977,25815.6192,84631670.46766
2025-01-10 08:00:00+00:00,3296.29,3321.25,3288.12,3311.65,58339.9484,192712922.634884,319211,27027.2742,89283005.463812
2025-01-10 12:00:00+00:00,3311.64,3317.03,3193.97,3245.14,188771.5903,613562661.615962,1108495,90759.8052,294859771.71869
2025-01-10 16:00:00+00:00,3245.15,3322.49,3232.2,3295.66,87802.2684,287781469.957384,693656,44333.4264,145258640.841244
2025-01-10 20:00:00+00:00,3295.65,3295.65,3256.9,3267.04,26235.3494,85769473.97274,218599,14097.391,46084462.498416
2025-01-11 00:00:00+00:00,3267.05,3270.0,3231.83,3236.8,23585.0737,76644164.170465,205446,10442.1994,33939415.325605
2025-01-11 04:00:00+00:00,3236.8,3251.13,3222.73,3235.72,22043.9098,71358105.302302,155141,8931.7083,28929348.565654
2025-01-11 08:00:00+00:00,3235.72,3280.5,3217.56,3273.81,33928.1666,110196183.335588,218570,17679.4706,57465480.852981
2025-01-11 12:00:00+00:00,3273.81,3282.94,3258.3,3271.33,22576.1658,73818218.014083,193167,10460.6115,34212477.028017
2025-01-11 16:00:00+00:00,3271.33,3283.54,3259.06,3278.45,20674.0187,67655109.12867,211294,10316.903,33764685.766831
2025-01-11 20:00:00+00:00,3278.46,3320.18,3275.84,3282.83,28872.4141,95261515.407154,225159,16371.8948,54038769.604903
2025-01-12 00:00:00+00:00,3282.83,3290.91,3274.12,3286.0,16338.3838,53644104.020806,150675,8538.7924,28037859.310416
2025-01-12 04:00:00+00:00,3286.0,3289.41,3263.49,3266.87,17101.3936,56036276.611814,116137,8562.7521,28057367.270233
2025-01-12 08:00:00+00:00,3266.87,3271.36,3224.49,3253.02,30127.3285,97757130.525645,192492,13489.7193,43778487.928562
2025-01-12 12:00:00+00:00,3253.03,3296.14,3247.89,3285.68,45904.0573,150097793.736966,264135,23924.3348,78285392.686982
2025-01-12 16:00:00+00:00,3285.68,3300.0,3268.66,3280.12,25565.4361,83979424.720455,187661,11035.5555,36251112.614676
2025-01-12 20:00:00+00:00,3280.11,3289.31,3234.38,3267.3,29843.3716,97236982.430101,240808,12761.3791,41579787.503121
2025-01-13 00:00:00+00:00,3267.3,3339.0,3235.69,3242.72,74893.5146,245964854.018196,562793,38086.3967,125176134.798125
2025-01-13 04:00:00+00:00,3242.73,3260.49,3181.3,3201.66,60066.4461,193206562.141082,421093,28956.4988,93183603.463125
2025-01-13 08:00:00+00:00,3201.66,3205.9,3055.88,3057.16,168149.8731,525274035.890741,993986,77755.6581,242980848.489894
2025-01-13 12:00:00+00:00,3057.15,3091.38,2920.0,3049.0,307651.5684,932670255.90856,1476874,144790.3193,439261855.494277
2025-01-13 16:00:00+00:00,3049.01,3060.51,2986.4,3025.07,133843.8405,404069187.862823,884994,68218.3498,205933831.648825
2025-01-13 20:00:00+00:00,3025.06,3143.2,3011.71,3137.51,101302.3242,313639739.333037,560508,53149.5787,164494525.317222
2025-01-14 00:00:00+00:00,3137.51,3175.51,3125.65,3158.87,49686.9686,156526207.229896,392621,23804.4498,74985545.529727
2025-01-14 04:00:00+00:00,3158.87,3190.07,3158.18,3171.53,34578.9351,109735491.472051,241884,16160.3331,51289124.454979
2025-01-14 08:00:00+00:00,3171.53,3256.67,3169.41,3217.62,81942.4905,263781084.617399,470617,42935.0141,138171535.073905
2025-01-14 12:00:00+00:00,3217.61,3233.27,3178.11,3199.45,120884.5335,387638599.867767,663224,54318.7097,174198084.652996
2025-01-14 16:00:00+00:00,3199.45,3235.99,3172.12,3214.38,56930.5399,182469114.732098,437199,28964.1781,92872853.219733
2025-01-14 20:00:00+00:00,3214.37,3240.69,3194.86,3225.63,30284.9841,97565022.979815,240740,14660.6757,47236902.745904
2025-01-15 00:00:00+00:00,3225.63,3245.77,3205.17,3240.79,53847.0282,173695810.765798,358158,24150.672,77919520.455382
2025-01-15 04:00:00+00:00,3240.8,3252.35,3215.73,3233.3,36021.9932,116429249.807549,233254,16682.0456,53932835.498336
2025-01-15 08:00:00+00:00,3233.3,3248.55,3186.36,3199.6,41139.0192,132216329.237309,284682,17913.5235,57563792.317568
2025-01-15 12:00:00+00:00,3199.61,3353.82,3186.73,3334.47,167086.5433,549710851.274747,888096,89270.2133,293664622.937137
2025-01-15 16:00:00+00:00,3334.47,3442.59,3323.91,3434.99,92241.8869,311156964.473094,534284,48493.2789,163721666.900188
2025-01-15 20:00:00+00:00,3434.99,3473.75,3418.4,3451.52,73851.5632,254198151.808274,391014,37471.985,129000577.297457
2025-01-16 00:00:00+00:00,3451.51,3460.79,3346.0,3363.38,80015.6264,271799709.344217,438660,35183.4208,119596376.458728
2025-01-16 04:00:00+00:00,3363.38,3391.5,3362.0,3384.3,35612.5086,120251644.035061,177197,18551.1728,62669892.556235
2025-01-16 08:00:00+00:00,3384.3,3385.84,3300.21,3351.27,81969.0716,273082023.460493,385028,37347.2102,124516555.501368
2025-01-16 12:00:00+00:00,3351.26,3365.16,3265.44,3333.04,143419.3038,475317259.65327,772707,71375.1003,236651920.190899
2025-01-16 16:00:00+00:00,3333.02,3365.95,3310.47,3344.81,66607.9866,222425378.819813,504741,34862.882,116436331.406207
2025-01-16 20:00:00+00:00,3344.81,3354.01,3269.0,3308.05,63658.1817,210636558.761997,389174,30350.086,100465142.314884
2025-01-17 00:00:00+00:00,3308.04,3397.66,3307.5,3361.01,97199.4285,327233233.074778,474141,51645.2971,173902436.266497
2025-01-17 04:00:00+00:00,3361.01,3389.11,3347.79,3373.14,51957.9518,175008254.750753,243102,27629.8808,93087561.141302
2025-01-17 08:00:00+00:00,3373.14,3439.0,3372.52,3423.24,70486.3322,240423376.022791,425936,38477.8824,131245725.287053
2025-01-17 12:00:00+00:00,3423.25,3450.53,3395.14,3421.8,119276.6918,407914452.878587,845646,59813.3524,204581707.778927
2025-01-17 16:00:00+00:00,3421.8,3448.5,3407.63,3432.11,69418.1971,238022499.403667,579358,32701.3306,112133425.539475
2025-01-17 20:00:00+00:00,3432.1,3525.72,3425.9,3473.63,110211.5799,384411651.178517,597699,59033.77,205885648.143192
2025-01-18 00:00:00+00:00,3473.64,3494.39,3368.06,3384.07,72302.7289,248302924.692181,410718,33630.9063,115485470.773664
2025-01-18 04:00:00+00:00,3384.08,3395.49,3281.09,3287.63,136100.3118,453053473.027087,842934,66782.3728,222339894.558952
2025-01-18 08:00:00+00:00,3287.64,3324.1,3227.0,3311.62,153502.6355,502132134.27358,862113,77516.374,253756989.915876
2025-01-18 12:00:00+00:00,3311.63,3347.34,3274.17,3307.07,121126.2592,401027294.435998,681476,58158.1426,192543707.933232
2025-01-18 16:00:00+00:00,3307.07,3316.62,3250.0,3290.2,102206.1472,335207381.988631,777854,47902.6041,157144087.835507
2025-01-18 20:00:00+00:00,3290.21,3321.11,3258.37,3307.71,48959.0455,160910453.346942,356292,25763.9293,84700138.50044
2025-01-19 00:00:00+00:00,3307.71,3378.11,3298.71,3335.47,85390.1548,285505217.34158,550939,45097.5196,150808304.864493
2025-01-19 04:00:00+00:00,3335.47,3337.95,3259.9,3276.06,116181.1471,382078013.273717,655970,54368.6277,178821151.887818
2025-01-19 08:00:00+00:00,3276.06,3277.53,3130.48,3149.97,255482.6912,814964020.3265,1342138,115515.8423,368332810.697195
2025-01-19 12:00:00+00:00,3149.98,3426.05,3145.0,3383.68,366843.084,1218247679.798469,1576746,193040.7995,641048858.562261
2025-01-19 16:00:00+00:00,3383.68,3448.99,3378.11,3418.92,133240.277,455072037.738191,731873,70500.9484,240815006.35599
2025-01-19 20:00:00+00:00,3418.93,3431.82,3156.7,3215.12,385164.1676,1252792712.533873,2207147,173408.6937,563831346.532529
2025-01-20 00:00:00+00:00,3215.2,3280.75,3142.78,3272.34,274130.007,879485701.081826,1823959,131893.3381,423225157.607741
2025-01-20 04:00:00+00:00,3272.3,3453.69,3250.66,3382.59,232466.8507,782540428.680637,1393658,124446.4886,419114363.037566
2025-01-20 08:00:00+00:00,3382.58,3413.3,3334.32,3375.43,131468.8606,443974054.858704,659423,66788.1788,225603331.223496
2025-01-20 12:00:00+00:00,3375.42,3379.94,3257.2,3335.9,167094.9543,555847619.078989,1081913,80615.7775,268228619.158196
2025-01-20 16:00:00+00:00,3335.91,3390.68,3205.42,3343.5,286337.6826,947336095.176864,1644157,138839.6115,459748788.832703
2025-01-20 20:00:00+00:00,3343.49,3344.5,3255.92,3284.0,66856.4262,220836416.254587,534441,30089.3083,99400340.102284
2025-01-21 00:00:00+00:00,3283.99,3289.85,3204.6,3262.6,133473.3547,433474231.260165,1075988,63268.8732,205550760.156806
2025-01-21 04:00:00+00:00,3262.6,3266.24,3213.03,3254.7,71362.1643,231280413.917864,482466,35649.4042,115560432.683852
2025-01-21 08:00:00+00:00,3254.7,3314.0,3234.48,3305.07,82511.5762,270759547.004588,530626,42984.9378,141047545.447054
2025-01-21 12:00:00+00:00,3305.07,3335.44,3265.11,3295.1,121235.0686,400295922.879952,697559,57224.4512,188962643.470129
2025-01-21 16:00:00+00:00,3295.1,3368.0,3290.5,3332.16,92024.6512,306709349.327644,590639,49151.4078,163833734.13776
2025-01-21 20:00:00+00:00,3332.16,3347.12,3302.03,3327.54,48099.2363,159798115.277446,375679,22814.5536,75800542.989847
2025-01-22 00:00:00+00:00,3327.55,3365.99,3321.31,3330.98,60248.4497,201190556.117585,430444,31665.9854,105765249.580345
2025-01-22 04:00:00+00:00,3330.98,3339.59,3287.0,3288.07,50588.4786,167522369.228344,271636,20071.3589,66492476.417113
2025-01-22 08:00:00+00:00,3288.08,3329.99,3273.83,3326.55,52580.187,173452820.517398,265700,25402.0241,83812602.967821
2025-01-22 12:00:00+00:00,3326.55,3332.7,3267.17,3278.39,77812.8324,256226071.916384,519783,34913.546,115002600.183046
2025-01-22 16:00:00+00:00,3278.39,3291.3,3239.4,3261.99,61571.1565,201299029.141007,381760,29137.4629,95293769.98494
2025-01-22 20:00:00+00:00,3262.0,3276.6,3222.85,3242.6,46439.6456,150957524.275841,318348,22292.3827,72478121.371298
2025-01-23 00:00:00+00:00,3242.61,3261.34,3204.18,3226.92,66638.8818,215426123.647531,503154,32380.4348,104682678.936954
2025-01-23 04:00:00+00:00,3227.0,3234.0,3185.0,3233.48,55874.4651,179372106.555552,351591,27666.0497,88843702.96159
2025-01-23 08:00:00+00:00,3233.48,3233.65,3188.89,3213.08,54314.7039,174273897.649617,314712,25543.7768,81979015.45976
2025-01-23 12:00:00+00:00,3213.08,3286.72,3189.69,3259.33,162299.7618,526186819.597424,761120,82941.42,268932876.246859
2025-01-23 16:00:00+00:00,3259.33,3297.49,3195.0,3204.98,86129.1778,279903313.920304,498338,40950.617,133152597.35858
2025-01-23 20:00:00+00:00,3204.98,3347.97,3196.25,3338.21,180335.7321,590145661.710119,827005,93812.6435,306999564.753605
2025-01-24 00:00:00+00:00,3338.22,3349.6,3275.9,3302.26,79820.4869,263842230.716813,651151,37321.7229,123376414.973259
2025-01-24 04:00:00+00:00,3302.26,3421.0,3292.23,3380.8,111035.1083,374687971.244617,652513,56631.7445,191030349.446426
2025-01-24 08:00:00+00:00,3380.79,3416.5,3374.68,3399.22,57084.8198,194147275.191539,364447,28888.7469,98262461.452858
2025-01-24 12:00:00+00:00,3399.21,3428.0,3355.67,3383.69,82277.9441,279322965.663606,495256,40047.4547,136026860.025839
2025-01-24 16:00:00+00:00,3383.64,3409.4,3365.0,3368.7,54874.6628,185822383.274354,317421,25799.9745,87378443.494685
2025-01-24 20:00:00+00:00,3368.7,3378.79,3304.11,3310.09,66431.2533,221556471.600034,312781,26318.36,87756285.653456
2025-01-25 00:00:00+00:00,3310.1,3325.0,3268.66,3319.44,56579.5625,186498590.130552,386503,26358.507,86923245.13129
2025-01-25 04:00:00+00:00,3319.43,3319.7,3283.57,3291.53,32529.0183,107165648.098487,205320,14885.6119,49033651.153043
2025-01-25 08:00:00+00:00,3291.52,3311.5,3272.09,3306.91,26453.7694,87073114.052667,190249,14479.9628,47681610.027885
2025-01-25 12:00:00+00:00,3306.91,3345.0,3294.24,3334.62,37205.69,123472924.546916,242193,18369.3612,60948204.440113
2025-01-25 16:00:00+00:00,3334.62,3349.58,3330.63,3340.3,30687.7471,102475028.655445,248141,13145.545,43900241.677119
2025-01-25 20:00:00+00:00,3340.29,3350.68,3314.87,3318.77,25103.2542,83698179.641377,184232,10890.4619,36312679.698204
2025-01-26 00:00:00+00:00,3318.76,3350.0,3313.9,3338.94,30620.8049,101864923.068875,172053,14198.7919,47247423.94485
2025-01-26 04:00:00+00:00,3338.95,3362.0,3330.3,3338.56,31975.7408,106995701.546623,188761,14798.7989,49518935.019102
2025-01-26 08:00:00+00:00,3338.57,3343.45,3292.82,3312.3,37739.2642,124979279.243819,212152,16281.8661,53921888.50464
2025-01-26 12:00:00+00:00,3312.3,3320.68,3297.47,3315.31,35395.7128,117048992.415407,175863,18183.2164,60134635.584354
2025-01-26 16:00:00+00:00,3315.31,3344.88,3307.96,3338.74,32638.251,108705757.121176,192742,14958.549,49833571.924298
2025-01-26 20:00:00+00:00,3338.73,3342.34,3230.0,3232.61,103795.6953,339696364.217474,474754,38405.0566,125664232.850685
2025-01-27 00:00:00+00:00,3232.61,3253.91,3160.71,3183.6,143752.4038,460079984.866993,859389,60237.3127,192777313.239761
2025-01-27 04:00:00+00:00,3183.6,3183.6,3020.01,3070.8,190988.3997,591716119.770804,945551,83698.5596,259105759.201913
2025-01-27 08:00:00+00:00,3070.8,3090.77,3034.48,3058.94,113419.5103,347327436.675875,722189,51650.6861,158205538.612866
2025-01-27 12:00:00+00:00,3058.94,3152.0,3053.67,3133.4,130642.8831,406634513.759258,994053,63612.8677,198042478.395727
2025-01-27 16:00:00+00:00,3133.39,3133.39,3046.68,3075.93,91816.9296,283232659.104408,741100,42974.5022,132574946.010939
2025-01-27 20:00:00+00:00,3075.93,3239.0,3073.13,3182.44,82384.6264,260779855.529273,626222,43110.6538,136489760.675916
2025-01-28 00:00:00+00:00,3182.44,3218.39,3151.62,3203.15,59730.3964,190265254.20557,468772,28994.0781,92392305.693993
2025-01-28 04:00:00+00:00,3203.15,3223.01,3188.8,3196.22,36876.4693,118291519.220367,333321,17987.4651,57708605.917753
2025-01-28 08:00:00+00:00,3196.22,3208.0,3177.1,3186.74,29927.795,95587891.741563,312991,15269.283,48778712.7273
2025-01-28 12:00:00+00:00,3186.75,3214.38,3156.86,3181.36,56108.5561,178477957.33987,570585,29016.3391,92336222.573411
2025-01-28 16:00:00+00:00,3181.37,3182.98,3120.36,3147.31,70607.8468,222728281.286891,618066,34000.3457,107308676.617311
2025-01-28 20:00:00+00:00,3147.31,3155.37,3040.03,3077.72,97708.6537,301650832.380744,633239,45509.2161,140465685.193679
2025-01-29 00:00:00+00:00,3077.72,3132.69,3076.31,3130.43,38565.7576,119944144.27407,394491,19404.8822,60354899.730974
2025-01-29 04:00:00+00:00,3130.43,3160.0,3117.01,3156.89,31716.9894,99500107.327902,273294,15310.9031,48043082.218838
2025-01-29 08:00:00+00:00,3156.88,3164.11,3119.8,3135.13,31298.1473,98289844.374482,280363,13971.3076,43862953.559243
2025-01-29 12:00:00+00:00,3135.13,3140.38,3080.57,3101.12,63257.2553,196488788.184291,573768,30996.5506,96291731.112577
2025-01-29 16:00:00+00:00,3101.11,3153.22,3054.06,3126.5,138822.555,431433370.151084,1031955,69289.2035,215390697.205605
2025-01-29 20:00:00+00:00,3126.49,3182.52,3091.0,3113.9,106076.553,332600391.437741,723498,51835.0765,162613136.554383
2025-01-30 00:00:00+00:00,3113.9,3202.58,3091.06,3201.5,59767.8767,188036232.894234,320361,34781.1811,109537057.031502
2025-01-30 04:00:00+00:00,3201.5,3215.73,3178.76,3191.04,41271.2784,131861418.441612,272989,19457.8195,62190459.755274
2025-01-30 08:00:00+00:00,3191.04,3229.82,3181.1,3222.71,43500.7294,139700650.333018,340225,23059.8852,74065988.07747
2025-01-30 12:00:00+00:00,3222.71,3281.0,3209.24,3255.3,115188.9076,375037766.646184,677038,59539.7854,193896160.53167
2025-01-30 16:00:00+00:00,3255.3,3283.43,3249.06,3271.61,48762.1455,159314241.212824,421345,22851.8926,74668969.46506
2025-01-30 20:00:00+00:00,3271.6,3273.2,3228.68,3247.39,42148.5447,136936297.01181,378831,20793.5669,67576628.3236
2025-01-31 00:00:00+00:00,3247.38,3279.5,3221.2,3230.65,44873.3589,145908771.213494,415953,23405.2448,76122887.324233
2025-01-31 04:00:00+00:00,3230.65,3276.93,3213.8,3241.63,50490.3334,164107094.392815,354834,26926.6225,87575189.300798
2025-01-31 08:00:00+00:00,3241.63,3338.55,3234.05,3335.16,93861.7646,308279281.877567,575713,52682.5991,173199913.236074
2025-01-31 12:00:00+00:00,3335.16,3436.34,3325.3,3427.66,186786.6888,629278793.851058,1042069,104493.5483,352338834.628177
2025-01-31 16:00:00+00:00,3427.65,3437.31,3294.97,3339.08,183740.9869,616935280.410838,825273,92237.7914,309645042.177213
2025-01-31 20:00:00+00:00,3339.07,3339.07,3278.5,3300.99,88928.5235,293970592.585971,589051,43899.2138,145118924.975006
2025-02-01 00:00:00+00:00,3300.99,3331.98,3283.01,3291.97,45386.3486,150143874.990558,419144,24437.6382,80865995.059053
2025-02-01 04:00:00+00:00,3291.97,3307.19,3273.44,3280.1,38200.5703,125744875.115632,277946,19377.097,63805507.534352
2025-02-01 08:00:00+00:00,3280.11,3286.31,3224.01,3252.16,61226.0725,199056306.100604,584269,28326.7501,92109413.913976
2025-02-01 12:00:00+00:00,3252.17,3273.15,3228.93,3250.99,42293.9961,137533615.751713,423394,22769.2317,74065077.14699
2025-02-01 16:00:00+00:00,3251.0,3267.24,3178.07,3197.08,60538.4039,195359230.784828,520703,27017.1187,87266183.11599
2025-02-01 20:00:00+00:00,3197.09,3197.09,3101.7,3117.54,106419.8611,335008024.122566,675240,48746.5228,153483692.624742
2025-02-02 00:00:00+00:00,3117.54,3163.2,3069.36,3077.97,89939.3891,279942603.48885,730308,42216.0844,131534857.17589
2025-02-02 04:00:00+00:00,3077.98,3139.0,3075.0,3101.51,79243.3375,245897899.240382,655151,39691.7704,123214664.640418
2025-02-02 08:00:00+00:00,3101.5,3124.13,3052.19,3064.86,74238.7842,229329038.204185,601691,35865.7101,110857748.122799
2025-02-02 12:00:00+00:00,3064.87,3101.92,3050.64,3081.19,110373.1219,339419620.726586,725561,56771.3491,174640754.776994
2025-02-02 16:00:00+00:00,3081.18,3082.02,2894.4,2958.9,371163.2332,1103938570.242116,1729601,171659.1673,510130909.063782
2025-02-02 20:00:00+00:00,2958.91,2987.68,2750.71,2869.68,325848.0641,932903006.489637,1532251,148785.0256,426363957.062424
2025-02-03 00:00:00+00:00,2869.68,2872.75,2125.01,2527.12,1114056.6473,2854135145.334814,3728860,527606.1436,1352113902.900371
2025-02-03 04:00:00+00:00,2527.2,2632.8,2447.25,2622.35,360415.8333,907237212.285723,1559760,180927.3989,455548688.523361
2025-02-03 08:00:00+00:00,2622.35,2622.51,2526.16,2581.41,313992.2338,810769609.337896,1376615,132889.4586,343064160.794783
